loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,1,96,0.02978352221349875,0.02963955874244372,0.0028792724168548983,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,97,0.02679690010845661,0.026660085221131644,0.0027362993607918423,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,98,0.024132879575093587,0.02399214928348859,0.0028146082535386086,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,99,0.021646343544125556,0.02152326951424281,0.0024614832829684017,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,100,0.020815490558743478,0.020694120352466903,0.0024274062986175218,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,101,0.019720185299714407,0.01960164854923884,0.0023707340316226084,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,102,0.018892783919970194,0.018778741483887036,0.002280848240479827,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,103,0.01867901850491762,0.018570661420623462,0.00216714097186923,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,104,0.01875071016450723,0.018647462129592896,0.002064959836813311,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,105,0.01830777438978354,0.018202704067031544,0.0021014030324295165,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,106,0.020068854155639807,0.019965325482189655,0.0020705762940148513,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,107,0.01951715275645256,0.01941356559594472,0.002071743947453797,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,108,0.0187970961133639,0.01868604583044847,0.0022210027324035763,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,109,0.017871222955485187,0.017772488544384638,0.001974687989180287,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,110,0.017394579326113064,0.01729918047785759,0.0019079758087173105,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,111,0.017104236843685307,0.01701109589387973,0.0018628144403919577,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,112,0.01688946783542633,0.016795394693811735,0.0018814606514448921,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,113,0.01651748561610778,0.016424391729136307,0.001861879190740486,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,114,0.016337237196664016,0.016247664391994477,0.001791457684400181,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,115,0.016416007031997044,0.016327631783982118,0.0017674979753792286,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,116,0.01673063226044178,0.01664201865593592,0.0017722735491891703,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,117,0.016387824403742948,0.01629981988420089,0.0017600936194260915,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,118,0.01688397613664468,0.016794942257304987,0.0017806790303438902,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,119,0.018644345365464686,0.018554888665676117,0.0017891332584743698,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
