loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,geometry_preserving,lambda_geo,geo_sdt_clip_px,geo_eps,geo_loss_type,teacher_checkpoint,teacher_train_case_ids,teacher_case_ids_match,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,geo_loss,geo_style_loss,geo_weight_mean,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4842534363269806,0.5143833756446838,0.4979557394981384,0.49437293|0.51219845|0.51438338|0.48425344|0.49575847|0.50155741|0.49071276|0.4904089,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,11,0.41271328926086426,0.40657511140619007,0.017037686492715563,0.005286298160042081,2.7312547550601654e-07,9.876889505124251e-05,0.00020058351739342989,6.266505235024462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052860249898263385,0.005286025049697075,0.7394371288163322,0.0,0.0,0.3728021149124418,0.5722254088946751,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4830934703350067,0.5156146287918091,0.4975971579551697,0.49302804|0.51238304|0.51561463|0.48309347|0.49564213|0.50177425|0.48963517|0.48960638,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,12,0.38337365644318716,0.37816959832395824,0.017429268253701075,0.004332592145406774,3.2132839018166645e-07,0.00011202861320011184,0.00023439587156255065,7.572964542695055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433227073933397,0.004332270839118532,0.7392342431204659,0.0,0.0,0.3492897961820875,0.5110991639750344,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4821193218231201,0.5172420740127563,0.49723416566848755,0.49130705|0.51317847|0.51724207|0.48211932|0.49512863|0.5022701|0.48855644|0.48807111,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,13,0.3632092901638576,0.3588279294116156,0.014297524932771921,0.003666485094332269,3.8510379291827643e-07,0.00013383117246641113,0.000279655127087608,9.206552931573242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036660999591861455,0.0036660999924476656,0.7399885526725224,0.0,0.0,0.3313490833554949,0.5203775933810643,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48158976435661316,0.5181686878204346,0.49714356660842896,0.49027458|0.51360363|0.51816869|0.48158976|0.49506411|0.50303072|0.48780966|0.48760715,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,14,0.3362440743616649,0.3324600415570395,0.01672555020611201,0.0029477500689349006,4.474814119248549e-07,0.00015318917680165863,0.0003231264314048791,0.00010903603729924985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029473025484808853,0.002947302601699318,0.740235801254,0.0,0.0,0.30459793550627573,0.48390925569193705,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4811224043369293,0.5191155672073364,0.4970238208770752,0.48945814|0.51460481|0.51911557|0.4811224|0.49483153|0.5033378|0.48677889|0.48694143,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,15,0.3133928584200995,0.31028181314468384,0.012819519166701607,0.0024700679683259557,4.964847854742922e-07,0.00016950319279983108,0.0003568204348474475,0.00012271401231243675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024695714669568197,0.0024695715068706442,0.7411764689854213,0.0,0.0,0.2853083461523056,0.44620758082185474,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4808485209941864,0.5201365351676941,0.49708932638168335,0.48816684|0.51513481|0.52013654|0.48084852|0.4942587|0.50392956|0.48662814|0.4876115,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,16,0.28882959485054016,0.28611072259289877,0.011715247462104474,0.002133107211972986,5.519307007619188e-07,0.0001850532426033169,0.0003945094919929813,0.00013891586422687396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02132555256996836,0.0021325552869322045,0.7376244153295245,0.0,0.0,0.26248139462300707,0.41805228803839,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4808148741722107,0.5205029249191284,0.49713924527168274,0.48740917|0.51545656|0.52050292|0.48081487|0.49355692|0.50405854|0.48681143|0.48850352,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,17,0.2742126701133592,0.2718754602330072,0.009548794444916504,0.001859772318441953,5.841984846353756e-07,0.00019208803652353318,0.0004155878892301449,0.00014940177165304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018591880665293763,0.0018591881047801248,0.7396508412701743,0.0,0.0,0.24933594784566335,0.40832278983933584,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4806288778781891,0.5207099318504333,0.4971722364425659,0.48637|0.51606107|0.52070993|0.48062888|0.49343082|0.50408429|0.48679385|0.48929921,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,18,0.2632271136556353,0.26106360128947664,0.010248585005423852,0.0016510845910358643,6.147486349813594e-07,0.00019654195161170458,0.0004322815262379923,0.000162812890526506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016504698366458927,0.0016504698516135769,0.7411197253635952,0.0,0.0,0.24010280200413295,0.38878822539533886,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48049694299697876,0.5208512544631958,0.49720245599746704,0.48573768|0.51622802|0.52085125|0.48049694|0.49293089|0.50429833|0.48714444|0.48993212,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,19,0.2422312263931547,0.24028069632393972,0.009804953920787998,0.0014602810011378356,6.395873453714427e-07,0.00020055737799598968,0.00044648103565642875,0.00017305054539714808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01459641388750502,0.0014596414153597184,0.7406141545091357,0.0,0.0,0.21980061594929015,0.36604176461696625,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4800233542919159,0.5212187767028809,0.4969770312309265,0.48493138|0.5160569|0.52121878|0.48002335|0.49276775|0.50452608|0.48700553|0.48928639,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,20,0.22740922229630606,0.22568914507116591,0.008814802725932427,0.0012793369824066758,6.640342868584932e-07,0.00020610458783007095,0.0004613028951488169,0.00018212089759929637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012786729327802147,0.001278672949410975,0.7388619695390973,0.0,0.0,0.2065248265862465,0.33687551958220346,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4799039661884308,0.5217360854148865,0.4968380630016327,0.48450041|0.51570976|0.52173609|0.47990397|0.49254593|0.50429118|0.48703456|0.48898271,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,21,0.21230585873126984,0.21080153967653,0.0069072400386046085,0.0011589569455411816,6.868922801978832e-07,0.00021426448074635118,0.000478356985175716,0.00018710881704464555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011582700269562858,0.0011582700535655022,0.739643680197852,0.0,0.0,0.19317363415445601,0.31301434125219074,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4797504246234894,0.5220808386802673,0.49691882729530334,0.48420861|0.51581949|0.52208084|0.47975042|0.49262005|0.50394154|0.48763958|0.48928994,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,22,0.20577858281987055,0.20435401797294617,0.008219686802476645,0.0010135821981488594,6.925630811695425e-07,0.0002163782638880158,0.0004819875695310267,0.00018893765289768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010128896217793226,0.0010128896350839309,0.7373310668127877,0.0,0.0,0.1854003220796585,0.3290812245437077,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.47938933968544006,0.522091805934906,0.4968409836292267,0.48430845|0.51578468|0.52209181|0.47938934|0.49191841|0.50318873|0.48838294|0.48966351,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,23,0.20037033089569636,0.1989374022398676,0.00918014846476061,0.0009739225248007902,6.915750572846134e-07,0.0002153812737170873,0.00048121556132433137,0.00018882133632100055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009732309329722608,0.0009732309512660972,0.7388224005699158,0.0,0.0,0.17923222801515035,0.33698353597096037,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4795684814453125,0.5223839282989502,0.4967772662639618,0.48410878|0.51614249|0.52238393|0.47956848|0.49173409|0.50279909|0.48813125|0.48935005,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,24,0.19808773802859442,0.19679695474249975,0.0074993484387440345,0.0009158174964665834,6.92465014091275e-07,0.00021760938605958863,0.0004812980000029451,0.00018940604890563658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009151250190500702,0.0009151250290285264,0.7408912565026965,0.0,0.0,0.17698600462504796,0.33264886694295065,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4794745147228241,0.5226864218711853,0.4967600405216217,0.48378694|0.5165627|0.52268642|0.47947451|0.49147543|0.50315821|0.48836678|0.48856932,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot4\Seed4\baseline_model_with_metadata.pt,108|154|53|179,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,4,4,25,0.18438379572970526,0.18310623190232686,0.009600484843498893,0.0007975404857591327,7.099651822630091e-07,0.00022451101540355012,0.0004914993374508672,0.00019601470765857293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968305077935969,0.0007968305144459009,0.7361618833882468,0.0,0.0,0.16534398283277238,0.3017494295324598,0.05000000000000001,14,108|154|53|179,53,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot4\Seed4
